Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Quebec,9300-4372 Québec Inc.,"SAINT-PHILIPPE-DE-NÉRI, QC G0L 4A0",1,9300-4372 Québec Inc.,8431,General farm workers,47.471729,-69.890362
Quebec,9302-8066 Quebec Inc.,"East-Farnham, QC J2K 4H8",1,9302-8066 Quebec Inc.,8431,General farm workers,45.2424,-72.785589
Quebec,9305-5747 Québec Inc. (Pépinière Boucher),"Saint-Ambroise, QC G7P 2B3",6,9305-5747 Québec Inc. (Pépinière Boucher),8432,Nursery and greenhouse workers,48.576715,-71.337611
Quebec,9314-7098 Québec inc (Verger Croque-Pomme),"Thurso, QC J0X 3B0",4,9314-7098 Québec inc (Verger Croque-Pomme),8431,General farm workers,45.596402,-75.238059
Quebec,9316-0554 Québec Inc.,"SAINT-MICHEL-DE-BELLECHASSE, QC G0R 3S0",1,9316-0554 Québec Inc.,8431,General farm workers,46.870918,-70.924278
Quebec,9317-9216 Québec inc.,"SAINTE-SÉRAPHINE, QC J0A 1E0",1,9317-9216 Québec inc.,8431,General farm workers,46.010673,-72.076606
Quebec,9326-1022 Québec Inc.,"Stoke, QC J0B 3G0",3,9326-1022 Québec Inc.,8431,General farm workers,45.570049,-71.767395
Quebec,9329-5541 Québec inc (Jardins Ste-Clotilde),"Sainte-Clotilde, QC J0L 1W0",19,9329-5541 Québec inc (Jardins Ste-Clotilde),8431,General farm workers,45.1579093933105,-73.6762390136719
Quebec,9329-5558 Québec Inc.,"Sainte-Clotilde, QC J0L 1W0",53,9329-5558 Québec Inc.,8431,General farm workers,45.1579093933105,-73.6762390136719
Quebec,9333-6709 Québec Inc. (Ferme Saniben),"SAINT-FRANÇOIS-DE-LA-RIVIÈRE-DU-SUD, QC G0R 3A",4,9333-6709 Québec Inc. (Ferme Saniben),8431,General farm workers,,
Quebec,9348-4202 Québec Inc. (Ferme les 3 Petits Caron),"SAINT-VALÉRIEN-DE-MILTON, QC J0H 2B0",1,9348-4202 Québec Inc. (Ferme les 3 Petits Caron),8431,General farm workers,45.553033,-72.656991
Quebec,9354-1704 Québec Inc,"Mirabel, QC J7N 1P5",9,9354-1704 Québec Inc,8432,Nursery and greenhouse workers,45.745756,-74.018585
Quebec,9371-3998 Québec Inc,"Nantes, QC G0Y 1G0",3,9371-3998 Québec Inc,8431,General farm workers,45.549201,-70.946823
Quebec,A Belisle et Fils Senc.,"St-Eustache, QC J7R 4K3",18,A Belisle et Fils Senc.,8431,General farm workers,45.579193,-73.878348
Quebec,A.O.L. Jardiniers Maraichers inc,"SAINT-ÉDOUARD, QC J0L 1Y0",13,A.O.L. Jardiniers Maraichers inc,8431,General farm workers,45.23844,-73.5129
Quebec,Agritabex inc.,"SAINT-THOMAS, QC J0K 3L0",1,Agritabex inc.,8431,General farm workers,46.012426,-73.355485
Quebec,ALLIANCE GOSSELIN G2 INC.,"SAINT-AUGUSTIN-DE-DESMAURES, QC G3A 1V9",6,ALLIANCE GOSSELIN G2 INC.,8431,General farm workers,46.72022,-71.496501
Quebec,Amanda-Joe Plantations,"SAWYERVILLE (COOKSHIRE-EATON), QC J0B 3A0",14,Amanda-Joe Plantations,8432,Nursery and greenhouse workers,45.335595,-71.563075
Quebec,André Bérard et fils inc.,"Saint-Barthélemy, QC J0K 1X0",1,André Bérard et fils inc.,8431,General farm workers,46.1571998596191,-73.1180801391602
Quebec,Ange-Oeufs Inc,"ANGE-GARDIEN, QC J0E 1E0",2,Ange-Oeufs Inc,8431,General farm workers,45.358702,-72.922095
Quebec,Api Culture Hautes Laurentides inc.,"FERME-NEUVE, QC J0W 1C0",3,Api Culture Hautes Laurentides inc.,8431,General farm workers,46.702258,-75.440459
Quebec,Atocas Bédard inc,"SAINT-LOUIS-DE-BLANDFORD, QC G0Z 1B0",6,Atocas Bédard inc,8431,General farm workers,46.220281,-72.047316
Quebec,Atocas Blandford Inc.,"LAURIEVILLE, QC G0S  1P",4,Atocas Blandford Inc.,8431,General farm workers,,
Quebec,Atocas Lac St-Jean Inc.,"Dolbeau-Mistassini, QC G8L 1E5",6,Atocas Lac St-Jean Inc.,8431,General farm workers,48.864751,-72.218302
Quebec,Atocas Notre-Dame Inc.,"PLESSISVILLE, QC G6L 5S2",8,Atocas Notre-Dame Inc.,8431,General farm workers,46.214067,-71.772024
Quebec,Atocas Saint-François inc.,"SAINT-LOUIS-DE-BLANDFORD, QC G0Z 1B0",10,Atocas Saint-François inc.,8431,General farm workers,46.220281,-72.047316
Quebec,Atocas Somerset SENC,"VICTORIAVILLE, QC G6T 1J8",2,Atocas Somerset SENC,8431,General farm workers,46.083285,-71.927459
Quebec,Atocas St-Louis Inc,"LAURIERVILLE, QC G0S  1P",5,Atocas St-Louis Inc,8431,General farm workers,,
Quebec,Au Royaume des Fines Herbes Inc.,"STE-ANNE-DES-PLAINES, QC J0N  1H",6,Au Royaume des Fines Herbes Inc.,8431,General farm workers,,
Quebec,Aurel Harvey & Fils Inc.,"Saint-Augustin-des-Desmaures, QC G3A 1W8",2,Aurel Harvey & Fils Inc.,8431,General farm workers,46.755956,-71.473889
Quebec,Aux Aubépines 2002 inc.,"SAINT-POLYCARPE, QC J0P 1X0",12,Aux Aubépines 2002 inc.,8432,Nursery and greenhouse workers,45.2722015380859,-74.3366470336914
Quebec,Aux Pays des petits fruits SENC.,"Mirabel, QC J7J 1Z9",17,Aux Pays des petits fruits SENC.,8431,General farm workers,45.6601223,-73.9632792
Quebec,Aux Terres et Domaines Tournesol inc.,"LAURIERVILLE, QC G0S 1P0",1,Aux Terres et Domaines Tournesol inc.,8431,General farm workers,46.347413,-71.699516
Quebec,Bechedor Inc.,"Saint-Prosper, QC G0M 1Y0",12,Bechedor Inc.,8432,Nursery and greenhouse workers,46.218031,-70.497532
Quebec,Bergeroy Holstein Inc,"SAINT-SAMUEL, QC G0Z 1G0",2,Bergeroy Holstein Inc,8431,General farm workers,46.0371513366699,-72.1964874267578
Quebec,Binette et Laplante Inc.,"SAINT-FERDINAND, QC G0N  1N",2,Binette et Laplante Inc.,8431,General farm workers,,
Quebec,Bio Saveur Inc.,"LAVAL, QC H7E 4P2",6,Bio Saveur Inc.,8431,General farm workers,45.662554,-73.639184
Quebec,Blais Productions inc.,"SAINT-ANSELME, QC G0R 2N0",1,Blais Productions inc.,8431,General farm workers,46.64819,-70.99023
Quebec,Bleuetière de Parisville inc.,"PARISVILLE, QC G0S 1X0",4,Bleuetière de Parisville inc.,8431,General farm workers,46.518134,-72.066562
Quebec,Bleuetière Point du Jour,"Lavaltrie, QC J5T 3P4",6,Bleuetière Point du Jour,8431,General farm workers,45.928921,-73.338073
Quebec,Canards des monts inc.,"Saint-Jude, QC J0H 1P0",5,Canards des monts inc.,8431,General farm workers,45.77193,-72.98863
Quebec,Canards Du Boisé Inc,"SAINTE-HÉLÈNE, QC J0H 1M0",1,Canards Du Boisé Inc,8431,General farm workers,45.780544,-72.751872
Quebec,Canneberges Austin inc.,"PLESSISVILLE, QC G6L 1R6",3,Canneberges Austin inc.,8431,General farm workers,46.21997,-71.770521
Quebec,Canneberges Beaubois,"SAINT-LOUIS-DE-BLANDFORD, QC G0Z 1B0",12,Canneberges Beaubois,8431,General farm workers,46.220281,-72.047316
Quebec,Canneberges Bécancour Management inc.,"SAINT-LOUIS-DE-BLANDFORD, QC G0Z 1B0",4,Canneberges Bécancour Management inc.,8431,General farm workers,46.220281,-72.047316
Quebec,Canneberges Bieler inc.,"SAINT-LOUIS-DE-BLANDFORD, QC G0Z 1B0",17,Canneberges Bieler inc.,8431,General farm workers,46.220281,-72.047316
Quebec,Canneberges Côté,"NOTRE-DAMES-DE-LOURDES, QC G0S 1T0",1,Canneberges Côté,8431,General farm workers,46.323926,-71.827228
Quebec,Canneberges Dénitoine (9263-1266 Québec inc.),"VICTORIAVILLE, QC G6R 0B1",3,Canneberges Dénitoine (9263-1266 Québec inc.),8431,General farm workers,46.0456895,-71.9884032
Quebec,Canneberges L&S SEC,"SAINT-LUCIEN, QC J0C 1N0",48,Canneberges L&S SEC,8431,General farm workers,45.929801940918,-72.786994934082
Quebec,Canneberges Sakota inc.,"NOTRE-DAME-DE-LOURDES, QC G0S 1T0",6,Canneberges Sakota inc.,8431,General farm workers,46.323926,-71.827228
Quebec,Canneberges Schneider inc.,"LAVALTRIE, QC J5T 3P2",16,Canneberges Schneider inc.,8431,General farm workers,45.916435,-73.353986
Quebec,Cèdres Dupont inc.,"TROIS-RIVIÈRES, QC G9B 0M1",3,Cèdres Dupont inc.,8431,General farm workers,46.311582,-72.630933
Quebec,Cédrière Barbe Inc.,"Laval, QC H7R 6E8",2,Cédrière Barbe Inc.,8432,Nursery and greenhouse workers,45.55103,-73.825468
Quebec,Cédrière Del-Fino inc.,"L'Assomption, QC J5W 3P4",11,Cédrière Del-Fino inc.,8432,Nursery and greenhouse workers,45.820642,-73.456049
Quebec,Cèdrière Saint-Edmond inc.,"SAINT-EDMOND-DE-GRANTHAM, QC J0C 1K0",3,Cèdrière Saint-Edmond inc.,8432,Nursery and greenhouse workers,45.850955,-72.577291
Quebec,Centre du Jardin Deux-Montagnes Inc.,"SAINT-EUSTACHE, QC J7R 0J2",8,Centre du Jardin Deux-Montagnes Inc.,8432,Nursery and greenhouse workers,45.5759971,-73.988058
Quebec,Centre horticole Julie Moraldo Saint-Nicolas Inc.,"LÉVIS, QC G7A 2X6",2,Centre horticole Julie Moraldo Saint-Nicolas Inc.,8432,Nursery and greenhouse workers,46.7279178,-71.3117897
Quebec,Centre Jardin de l'Aéroport Inc,"QUÉBEC, QC G2G 2P6",1,Centre Jardin de l'Aéroport Inc,8431,General farm workers,46.80347,-71.376133
Quebec,Centre Jardin de l'Aéroport Inc,"QUÉBEC, QC G2G 2P6",11,Centre Jardin de l'Aéroport Inc,8432,Nursery and greenhouse workers,46.80347,-71.376133
Quebec,Centre Jardin Vaudreuil-sur-le-Lac inc,"VAUDREUIL-DORION, QC J7V 8P5",3,Centre Jardin Vaudreuil-sur-le-Lac inc,8431,General farm workers,45.414411,-74.058445
Quebec,Centre Maraicher Eugene Guinois Jr inc.,"Sainte-Clotilde, QC J0L 1W0",183,Centre Maraicher Eugene Guinois Jr inc.,8431,General farm workers,45.1579093933105,-73.6762390136719
Quebec,Centre Sylvicole de Forestville inc.,"Lac-au-Saumon, QC G0J 1M0",9,Centre Sylvicole de Forestville inc.,8432,Nursery and greenhouse workers,48.421028,-67.345198
Quebec,Cidrerie du Minot inc.,"Hemmingford, QC J0L 1H0",2,Cidrerie du Minot inc.,8431,General farm workers,45.05619,-73.58501
Quebec,Cidrerie Michel Jodoin inc.,"ROUGEMONT, QC J0L 1M0",18,Cidrerie Michel Jodoin inc.,8431,General farm workers,45.43813,-73.092904
Quebec,Cidrerie Milton inc.,"Saint-Cécile-de-Milton, QC J0E 2C0",5,Cidrerie Milton inc.,8431,General farm workers,45.510218,-72.797832
Quebec,Complexe Horticole Bastien,"Terrebonne, QC J6X 0B2",3,Complexe Horticole Bastien,8432,Nursery and greenhouse workers,45.7416214,-73.7206476
Quebec,Construction GDL Inc.,"SAINTE-PÉTRONILLE, QC G0A 4C0",2,Construction GDL Inc.,8431,General farm workers,46.851704,-71.107794
Quebec,Coop Avantis,"SAINTE-MARIE, QC G6E 0L9",7,Coop Avantis,8431,General farm workers,46.444567,-71.015962
Quebec,Cultures Quinto Inc.,"SAINT-UBALDE, QC G0A 4L0",4,Cultures Quinto Inc.,8431,General farm workers,46.781573,-72.354831
Quebec,Cultures Quinto Inc.,"SAINT-UBALDE, QC G0A 4L0",6,Cultures Quinto Inc.,8611,Harvesting labourers,46.781573,-72.354831
Quebec,Cyranel Inc,"SAINT-HYACINTHE, QC J2R 2A4",1,Cyranel Inc,8431,General farm workers,45.632303,-72.952899
Quebec,DANIEL LAVIOLETTE PAYSAGISTE INC,"Saint-Placide, QC J0V 2B0",1,DANIEL LAVIOLETTE PAYSAGISTE INC,8431,General farm workers,45.528053,-74.278758
Quebec,Dekaporc Inc.,"FORTIERVILLE, QC G0S 1J0",3,Dekaporc Inc.,8431,General farm workers,46.49737,-72.03172
Quebec,Delfland inc.,"NAPIERVILLE, QC J0J 1L0",116,Delfland inc.,8431,General farm workers,45.202786,-73.406868
Quebec,Des Ruchers d'Or inc.,"Sainte-Christine-D'Auvergne, QC G0A 1A0",1,Des Ruchers d'Or inc.,8431,General farm workers,46.852397,-72.02586
Quebec,Domaine & vins Gélinas inc.,"Saint-Sévère, QC G0X 3B0",3,Domaine & vins Gélinas inc.,8431,General farm workers,46.533115,-72.614293
Quebec,Domaine Cartier-Potelle inc.,"ROUGEMONT, QC J0L 1M0",2,Domaine Cartier-Potelle inc.,8431,General farm workers,45.43813,-73.092904
Quebec,Domaine de Dunham inc.,"Dunham, QC J0E 1M0",15,Domaine de Dunham inc.,8431,General farm workers,45.18365,-72.83659
Quebec,Domaine de la Côte Mont-Rigaud/Macolex Holdings,"Dorval, QC H9P 1A6",5,Domaine de la Côte Mont-Rigaud/Macolex Holdings,8431,General farm workers,45.46016,-73.726151
Quebec,Domaine des Côtes d'Ardoises (2010) inc.,"Montréal, QC H2T 3E6",5,Domaine des Côtes d'Ardoises (2010) inc.,8431,General farm workers,45.52514,-73.590993
Quebec,Domaine du Nival,"SAINT-LOUIS, QC J0G 1K0",2,Domaine du Nival,8431,General farm workers,45.855400,-72.976866
Quebec,Domaine JMG Trottier Inc.,"Oka, QC J0N 1E0",15,Domaine JMG Trottier Inc.,8431,General farm workers,45.496258,-74.140595
Quebec,Domaine La Branche (9330-8997 Québec Inc.),"SAINT-ISIDORE, QC J0L 2A0",3,Domaine La Branche (9330-8997 Québec Inc.),8431,General farm workers,45.304769,-73.697619
Quebec,Domaine Les Brome,"LAC BROME, QC J0E 1S0",3,Domaine Les Brome,8431,General farm workers,45.050584,-72.37232
Quebec,Dunbec Holstein inc.,"Dunham, QC J0E 1M0",1,Dunbec Holstein inc.,8431,General farm workers,45.18365,-72.83659
Quebec,Durasphalte Inc. (Arbres de Noel BL),"Sherbrooke, QC J1N 3G7",47,Durasphalte Inc. (Arbres de Noel BL),8432,Nursery and greenhouse workers,45.383942,-71.96614
Quebec,Élevage du Haut Saint-Laurent,"Saint-Anicet, QC J0S 1M0",1,Élevage du Haut Saint-Laurent,8431,General farm workers,45.0870018005371,-74.4231109619141
Quebec,Élevage La Bretanne Inc,"ST-NARCISSE-DE-BEAURIVAGE, QC G0S 1W0",1,Élevage La Bretanne Inc,8431,General farm workers,46.541448,-71.432931
Quebec,Endives J.M.S. Inc,"St-Clet, QC J0P 1S0",12,Endives J.M.S. Inc,8431,General farm workers,45.288148,-74.315151
Quebec,Entreprise Dubreuil inc.,"SAINT-DOMINIQUE, QC J0H 1L0",2,Entreprise Dubreuil inc.,8431,General farm workers,45.78956,-73.007958
Quebec,Entreprise Marc Simard Inc.,"PONT-ROUGE, QC G3H 3R4",1,Entreprise Marc Simard Inc.,8431,General farm workers,46.75124,-71.706978
Quebec,Entreprises Charles Conway inc.,"SAINT-POLYCARPE, QC J0P 1X0",3,Entreprises Charles Conway inc.,8432,Nursery and greenhouse workers,45.2722015380859,-74.3366470336914
Quebec,Entreprises Gaudreault-Vanier Inc.,"Saint-Gabriel-de-Brandon, QC J0K 2N0",2,Entreprises Gaudreault-Vanier Inc.,8432,Nursery and greenhouse workers,46.228855,-73.406588
Quebec,Entreprises Normand Tellier inc. (Les),"St-Félix-de-Valois, QC J0K 2M0",8,Entreprises Normand Tellier inc. (Les),8432,Nursery and greenhouse workers,46.197366,-73.402434
Quebec,Entreprises Quali-ferme inc. (Les),"LONGUEUIL, QC J3Y 3S8",3,Entreprises Quali-ferme inc. (Les),8431,General farm workers,45.502758,-73.438402
Quebec,Érablière des Trois Versants (9392-2029 Québec Inc.),"SAINT-JÉRÔME, QC J7Y 0B6",2,Érablière des Trois Versants (9392-2029 Québec Inc.),8431,General farm workers,45.797167,-74.018384
Quebec,Érablière du Lac-Simon inc.,"St-Michel, QC J0L 2J0",2,Érablière du Lac-Simon inc.,8431,General farm workers,45.346674,-73.436841
Quebec,Érablière du Nord Les Disamares Inc.,"MONT-LAURIER, QC J9L 2S1",2,Érablière du Nord Les Disamares Inc.,8431,General farm workers,46.552531,-75.499732
Quebec,Érablière F.R Bolduc Inc.,"La Guadeloupe, QC G0M 1G0",1,Érablière F.R Bolduc Inc.,8431,General farm workers,45.960989,-70.944539
Quebec,Érablière JCT Ouellet Inc.,"SAINT-PIERRE-DE-LAMY, QC G0L 4B0",1,Érablière JCT Ouellet Inc.,8431,General farm workers,48.117328,-69.173317
Quebec,Érablière Komatec inc.,"CHESTERVILLE, QC G0P 1J0",1,Érablière Komatec inc.,8431,General farm workers,45.909777,-71.745328
Quebec,Érablière Laverdière et Frères inc,"St-Jean-de-Bréboeuf, QC G6G 0A1",2,Érablière Laverdière et Frères inc,8431,General farm workers,46.085583,-71.287496
Quebec,Érablière Michel Chantal inc,"St-Alban, QC G0A 3B0",4,Érablière Michel Chantal inc,8431,General farm workers,46.7399406433105,-72.1376495361328
Quebec,Érablière MT Inc.,"SAINT-UBALDE, QC G0A 4L0",3,Érablière MT Inc.,8431,General farm workers,46.781573,-72.354831
Quebec,Érablière Wayagamak Inc.,"SAINT-UBALDE, QC G0A 4L0",6,Érablière Wayagamak Inc.,8431,General farm workers,46.781573,-72.354831
Quebec,Excavation - Travaux Forestiers Réal Bédard inc.,"NOTRE-DAME-DE-LOURDES, QC G0S 1T0",2,Excavation - Travaux Forestiers Réal Bédard inc.,8431,General farm workers,46.323926,-71.827228
Quebec,Excel-Serres Ltée,"ST-DAMASE, QC J0H 1J0",5,Excel-Serres Ltée,8432,Nursery and greenhouse workers,45.711236,-72.73277
Quebec,Exforad Inc.,"RIVIÈRE-ROUGE, QC J0T 1T0",5,Exforad Inc.,8431,General farm workers,46.496005,-75.067983
Quebec,Ferme «Au pic» enr.,"Dunham, QC J0E 1M0",2,Ferme «Au pic» enr.,8431,General farm workers,45.18365,-72.83659
Quebec,FERME 3AS INC,"ST-PATRICE-DE-BEAURIVAGE, QC G0S 1B0",1,FERME 3AS INC,8431,General farm workers,46.635905,-71.364567
Quebec,Ferme A. St-Hilaire senc.,"SAINT-ODILON, QC G0S 3A0",1,Ferme A. St-Hilaire senc.,8431,General farm workers,46.13162,-70.926033
Quebec,Ferme ADJ Inc.,"Saint-Narcisse-Beaurivage, QC G0S 1W0",1,Ferme ADJ Inc.,8431,General farm workers,46.541448,-71.432931
Quebec,Ferme Alaben inc.,"SAINT-ELPHÈGE, QC J0G 1J0",1,Ferme Alaben inc.,8431,General farm workers,46.092301,-72.759361
Quebec,Ferme Alain Brissette inc.,"LAVALTRIE, QC J5T 3K5",3,Ferme Alain Brissette inc.,8431,General farm workers,45.92753,-73.3199
Quebec,Ferme Alain Drouin Inc.,"FRAMPTON, QC G0R 1M0",1,Ferme Alain Drouin Inc.,8431,General farm workers,46.435703,-70.901708
Quebec,Ferme Algerio Inc.,"SAINT-HENRI, QC G0R 3E0",5,Ferme Algerio Inc.,8431,General farm workers,46.825966,-71.153383
Quebec,Ferme Allfond inc.,"SAINT-BRUNO-DE-GUIGUES, QC J0Z 2G0",1,Ferme Allfond inc.,8431,General farm workers,47.439748,-79.384781
Quebec,Ferme Amico Enr. (2745-4214 Québec Inc.),"ALMA, QC G8E 1A1",2,Ferme Amico Enr. (2745-4214 Québec Inc.),8431,General farm workers,48.652469,-71.646118
Quebec,Ferme Ancestrale RB Inc.,"EAST HEREFORD, QC J0B 1S0",1,Ferme Ancestrale RB Inc.,8431,General farm workers,45.077460,-71.503057
Quebec,Ferme André Grenier et Fils Inc,"ST-LÉON-LE-GRAND, QC J0K 2W0",1,Ferme André Grenier et Fils Inc,8431,General farm workers,46.324056,-72.912008
Quebec,Ferme Annick inc.,"BAIE-DES-SABLES, QC G0J 1C0",3,Ferme Annick inc.,8431,General farm workers,48.709357,-67.912224
Quebec,Ferme Arion Senc.,"LYSTER, QC G0S  1V",2,Ferme Arion Senc.,8431,General farm workers,,
Quebec,Ferme Arwijk Senc.,"SAINT-VALENTIN, QC J0J 2E0",1,Ferme Arwijk Senc.,8431,General farm workers,45.157804,-73.078395
Quebec,Ferme Ashby et Giroux Inc,"COATICOOK, QC J1A  2S",3,Ferme Ashby et Giroux Inc,8431,General farm workers,,
Quebec,Ferme Aston inc.,"SAINT-LÉONARD-D'ASTON, QC J0C 1M0",8,Ferme Aston inc.,8431,General farm workers,46.099764,-72.332324
Quebec,Ferme aux Pleines Saveurs,"Saint-André-Avellin, QC J0V 1W0",10,Ferme aux Pleines Saveurs,8431,General farm workers,45.671438,-75.020054
Quebec,Ferme Avicole Bernard Morin et Fils Inc.,"SAINT-BERNARD-MICHAUDVILLE, QC J0H 1C0",1,Ferme Avicole Bernard Morin et Fils Inc.,8431,General farm workers,45.8125381469727,-73.0415573120117
Quebec,Ferme B P D inc.,"SAINT-POLYCARPE, QC J0P 1X0",1,Ferme B P D inc.,8431,General farm workers,45.2722015380859,-74.3366470336914
Quebec,Ferme B.M. Quesnel inc.,"Saint-Anicet, QC J0S 1M0",2,Ferme B.M. Quesnel inc.,8431,General farm workers,45.0870018005371,-74.4231109619141
Quebec,Ferme B.T. Hugi Inc.,"SAINT-NAZAIRE-D'ACTON, QC J0H 1V0",3,Ferme B.T. Hugi Inc.,8431,General farm workers,45.737565,-72.632486
Quebec,Ferme Badat 2016 inc.,"KINGSEY FALLS, QC J0A 1B0",2,Ferme Badat 2016 inc.,8431,General farm workers,45.86967,-72.04108
Quebec,Ferme Bard inc.,"SAINTE-ANNE-DE-LA-POCATIÈRE, QC G0R 1Z0",1,Ferme Bard inc.,8431,General farm workers,47.359335,-70.027466
Quebec,Ferme Baril Bon Lait Inc.,"LORRAINVILLE, QC J0Z 2R0",1,Ferme Baril Bon Lait Inc.,8431,General farm workers,47.351465,-79.361536
Quebec,Ferme Bastien Inc.,"SAINT-LIN-LAURENTIDES, QC J5M 1Y6",5,Ferme Bastien Inc.,8431,General farm workers,45.847931,-73.695598
Quebec,Ferme Bastille (2018) inc.,"SAINT-JEAN-DE-DIEU, QC G0L 3M0",1,Ferme Bastille (2018) inc.,8431,General farm workers,48.046565,-68.964859
Quebec,Ferme Bauvreuil Inc.,"SAINTE-HÉNÉDINE, QC G0S 2R0",1,Ferme Bauvreuil Inc.,8431,General farm workers,46.560925,-70.983944
Quebec,Ferme Beaudry et Fils Inc,"ST-VALÉRIEN-DE-MILTON, QC J0H 2B0",1,Ferme Beaudry et Fils Inc,8431,General farm workers,45.553033,-72.656991
Quebec,Ferme Bellevue et fils inc.,"DESCHAILLONS-SUR-SAINT-LAURENT, QC G0S 1G0",1,Ferme Bellevue et fils inc.,8431,General farm workers,46.487423,-71.683589
Quebec,Ferme Benjo 2003 inc.,"SAINT-ZÉPHIRIN-DE-COURVAL, QC J0G 1V0",1,Ferme Benjo 2003 inc.,8431,General farm workers,45.788584,-72.669484
Quebec,Ferme Benoit Bilodeau Inc,"St-Patrice, QC G0S 1B0",1,Ferme Benoit Bilodeau Inc,8431,General farm workers,46.635905,-71.364567
Quebec,Ferme Benoit Daigle et Fils Inc.,"DISRAELI, QC G0N 1E0",2,Ferme Benoit Daigle et Fils Inc.,8431,General farm workers,45.907459,-71.360914
Quebec,Ferme Benoit Morneau Inc,"KAMOURASKA, QC G0L 1M0",1,Ferme Benoit Morneau Inc,8431,General farm workers,47.34879,-70.07727
Quebec,Ferme Benoit Vernier Inc.,"ST-ZOTIQUE, QC J0P 1Z0",40,Ferme Benoit Vernier Inc.,8431,General farm workers,45.167462,-74.302459
Quebec,Ferme Bérichel et Fils 2007 Inc.,"SAINT-BRUNO-DE-GUIGUES, QC J0Z 2G0",2,Ferme Bérichel et Fils 2007 Inc.,8431,General farm workers,47.439748,-79.384781
Quebec,Ferme Berleur & fils inc.,"Saint-Sébastien, QC J0J 2C0",3,Ferme Berleur & fils inc.,8431,General farm workers,45.123524,-73.148494
