Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
Ontario,Grease Toronto 2016 Limited Partnership,"Toronto, ON M6G 2W7",1,High Wage,5131,"Producers, directors, choreographers and related occupations",43.6671206,-79.4171738
Ontario,Green Oil Incorporated,"Toronto, ON M3J 2B9",1,High Wage,0016,Senior managers ,43.757193,-79.475225
Ontario,Greenline Renovations Plus Ltd.,"Toronto, ON M6N 0A9",1,High Wage,7271,Carpenters,43.675433,-79.478637
Ontario,GSM Tennis Club Inc.,"Kitchener, ON N2P 2X6",1,High Wage,0513,"Recreation, sports and fitness program and service directors",43.377829,-80.416021
Ontario,Guru Animation Studio Ltd.,"Toronto, ON M5V 2K4",1,High Wage,0015,Senior managers ,43.646875,-79.395729
Ontario,H. Breiter Window Cleaning Ltd.,"North York, ON M6A 1P3",2,High Wage,6315,Cleaning supervisors,43.721862,-79.456397
Ontario,"Habenchtraiet, Ross, Tyler Inc.","Mississauga, ON L5T 1C1",1,High Wage,9536,"Industrial painters, coaters and metal finishing process operators",43.668616,-79.649241
Ontario,Haiwai Travel Inc.,"Markham, ON L3R 0M3",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",43.854332,-79.338536
Ontario,Hallasan Venture Listings Inc.,"Toronto, ON M4S 2L9",1,High Wage,1122,Professional occupations in business management consulting,43.700537,-79.387
Ontario,Hamilton Health Sciences,"Hamilton, ON L8N 3Z5",1,High Wage,3214,"Respiratory therapists, clinical perfusionists and cardiopulmonary technologists",43.252887,-79.861112
Ontario,Harvest Wagon Grocers Ltd.,"Toronto, ON M4W 2L7",1,High Wage,6321,Chefs,43.679948,-79.390747
Ontario,High Park/ Locke and Key Productions Ltd.,"Mississauga, ON L5N 2V8",1,High Wage,5241,Graphic designers and illustrators,43.602174,-79.747122
Ontario,Holiday Films Inc.,"Toronto, ON M5V 1J2",3,High Wage,5131,"Producers, directors, choreographers and related occupations",43.646924,-79.388221
Ontario,"Holt, Renfrew & Co., Limited","Toronto, ON M4W 3B8",1,High Wage,0124,"Advertising, marketing and public relations managers",43.669942,-79.388726
Ontario,Hortican Inc.,"Toronto, ON M6J 2S1",1,High Wage,4112,Lawyers and Quebec notaries,43.643717,-79.411244
Ontario,Huntsville 100 Howland Drive Inc.,"Huntsville, ON P1H 2P9",1,High Wage,1226,Conference and event planners,45.338975,-79.231992
Ontario,IBI Group Architects (Canada) Inc.,"Toronto, ON M4V 2Y7",1,High Wage,5242,Interior designers and interior decorators,43.687278,-79.398102
Ontario,Idea Networks Inc,"Mississauga, ON L4W 1C8",1,High Wage,7245,Telecommunications line and cable workers,43.6510855,-79.6524395
Ontario,IMS Infrastructure Management Services Ltd.,"Cambridge, ON N1S 2N8",2,High Wage,2254,Land survey technologists and technicians,43.3584145,-80.3198603
Ontario,Indian Sizzler Inc.,"Caledon, ON L7C 4C4",2,High Wage,6322,Cooks,43.379163,-79.822907
Ontario,Inforce Security Corp.,"Hamilton, ON L8W 2Y6",1,High Wage,2242,Electronic service technicians (household and business equipment),43.194457,-79.839846
Ontario,Inkas Safe Manufacturing Ltd,"Toronto, ON M9L 2Y4",1,High Wage,7237,Welders and related machine operators,43.755182,-79.5371915
Ontario,InMotive Inc.,"Toronto, ON M3C 1V7",1,High Wage,0211,Engineering managers,43.727159,-79.340842
Ontario,Insight Productions Company Ltd.,"Toronto, ON M5V 1K4",1,High Wage,5135,Actors and comedians,43.645044,-79.39669
Ontario,Intellect Design Arena Inc.,"Toronto, ON M5X 1B1",1,High Wage,2171,Information systems analysts and consultants,43.649442,-79.382224
Ontario,J.D. Transportation Services 2003 Inc.,"Mississauga, ON L5M 0H8",1,High Wage,1223,Human resources and recruitment officers,43.589251,-79.71754
Ontario,Jacklieline International Company Limited,"Toronto, ON M6J 1E8",1,High Wage,6222,Retail and wholesale buyers,43.646274,-79.408775
Ontario,Jagir Contracting Inc.,"Brampton, ON L6S 5P6",1,High Wage,7235,Structural metal and platework fabricators and fitters,43.758933,-79.697553
Ontario,Jam3 Inc,"Toronto, ON M5V 1P8",1,High Wage,2175,Web designers and developers,43.647535,-79.391887
Ontario,Jishna Inc,"Brampton, ON L6P 2S1",1,High Wage,2171,Information systems analysts and consultants,43.632735,-79.831816
Ontario,JLB Inc,"Stratford, ON N5A 4R5",1,High Wage,0015,Senior managers ,43.3726125,-80.966907
Ontario,Jomar Carpentry Inc,"Toronto, ON M9P 2R6",1,High Wage,7271,Carpenters,43.698418,-79.5220245
Ontario,Joseph Haulage Canada Corp.,"Stoney Creek, ON L8E 2W1",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",43.231673,-79.702559
Ontario,Juice DMS Advertising Limited,"Toronto, ON M5V 3B1",1,High Wage,0124,"Advertising, marketing and public relations managers",43.646749,-79.401762
Ontario,K. Mall Veterinary Professional Corporation,"Chatham, ON N7M 3G2",1,High Wage,3114,Veterinarians,42.395051,-82.200253
Ontario,K.O.S Design Inc.,"Etobicoke, ON M2Z 1M6",1,High Wage,2251,Architectural technologists and technicians,,
Ontario,Kanata Gymnosphere Corporation,"Kanata, ON K2L 1T9",3,High Wage,5252,Coaches,45.302379,-75.880602
Ontario,Kathi Z Inc.,"Toronto, ON M6K 1A6",2,High Wage,5221,Photographers,43.638089,-79.42113
Ontario,KB Group,"Mississauga, ON L5L 4M1",1,High Wage,2173,Software engineers and designers,43.534164,-79.671714
Ontario,KFA Architects Inc.,"Toronto, ON M5T 2C8",1,High Wage,2251,Architectural technologists and technicians,43.6503072,-79.3969927
Ontario,Kognitive Marketing Partnership,"Toronto, ON M5V 1S2",1,High Wage,6211,Retail sales supervisors,43.646878,-79.394381
Ontario,Krimson Search Group Inc.,"Toronto, ON M3J 2M2",1,High Wage,1223,Human resources and recruitment officers,43.775368,-79.481107
Ontario,La Bakeria Due Inc.,"Toronto, ON M5V 3H3",1,High Wage,6321,Chefs,43.641715,-79.398242
Ontario,Lalu 26 Benson Holdings Inc.,"Markham, ON L3T 7X8",1,High Wage,0013,Senior managers ,43.842781,-79.379327
Ontario,Lalu Peninsula Inc.,"Markham, ON L3T 7X8",1,High Wage,0013,Senior managers ,43.842781,-79.379327
Ontario,Lanark Veterinary Clinic Professional Corporation,"Smiths Falls, ON K7A 4W7",1,High Wage,3213,Animal health technologists and veterinary technicians,44.832251,-76.161388
Ontario,Lang Management,"Etobicoke, ON M8Z 0B9",6,High Wage,5232,"Other performers, n.e.c.",43.6437044,-79.526094
Ontario,Lava Pizza and Wings Inc.,"Hamilton, ON L8S 4S6",1,High Wage,0631,Restaurant and food service managers,43.263128,-79.901245
Ontario,Leather Living Furniture,"Mississauga, ON L5S 1S4",1,High Wage,9217,"Supervisors, textile, fabric, fur and leather products processing and manufacturing",43.691673,-79.66777
Ontario,Leo Furs Ltd.,"Toronto, ON M3J 2G1",1,High Wage,6342,"Tailors, dressmakers, furriers and milliners",43.766963,-79.475335
Ontario,Leon's Auto Body Inc.,"North York, ON M3J 2B7",1,High Wage,7322,Motor vehicle body repairers,43.7614047,-79.474629
Ontario,Lili Viola Pilate Inc,"Toronto, ON M4N 2M6",1,High Wage,5254,"Program leaders and instructors in recreation, sport and fitness",43.731839,-79.403919
Ontario,LMC Diabetes and Endocrinology Ltd.,"Toronto, ON M4G 3E8",2,High Wage,3111,Specialist physicians,43.718592,-79.378304
Ontario,Loadlane Express Inc,"Brampton, ON L6W 3J9",1,High Wage,1221,Administrative officers,43.684393,-79.718434
Ontario,London Health Sciences Centre,"London, ON N6A 5W9",2,High Wage,3111,Specialist physicians,42.979651,-81.250615
Ontario,Longtech Computer Distribution Inc.,"Markham, ON L3R 4C1",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",43.830222,-79.338266
Ontario,Longterm Technology Services Inc.,"London, ON N6A 5R8",1,High Wage,2174,Computer programmers and interactive media developers,42.985866,-81.246621
Ontario,Lucid Electric Limited,"Toronto, ON M4M 2V8",1,High Wage,7241,Electricians (except industrial and power system),43.665309,-79.339181
Ontario,M Squared Contracting Inc.,"Toronto, ON M6N 4J8",4,High Wage,7271,Carpenters,43.667917,-79.500343
Ontario,M&M Painting & Decorating Ltd,"Exeter, ON N0M 1S2",1,High Wage,7294,Painters and decorators (except interior decorators),43.344352,-81.4816169
Ontario,Macom Technology Solutions Canada Inc.,"Burlington, ON L7L 5Y7",1,High Wage,2133,Electrical and electronics engineers,43.380211,-79.767271
Ontario,Magic Noodles Corp.,"Markham, ON L3R 1C1",1,High Wage,6321,Chefs,43.8248365,-79.337528
Ontario,Malpack Ltd,"Ajax, ON L1S 2E3",1,High Wage,2233,Industrial engineering and manufacturing technologists and technicians,43.837246,-79.028959
Ontario,Manulife Financial Corporation,"Toronto, ON M4W 1E5",1,High Wage,0013,Senior managers ,43.671638,-79.380387
Ontario,Maple Reinders Constructors,"Mississauga, ON L5N 5V4",1,High Wage,2234,Construction estimators,43.601099,-79.7633317
Ontario,Mar-Tec Woodworking Ltd,"Mississauga, ON L5T 2G9",1,High Wage,7272,Cabinetmakers,43.666988,-79.672192
Ontario,Martinrea International Inc.,"Brampton, ON L6S 6E5",1,High Wage,2243,Industrial instrument technicians and mechanics,43.746931,-79.716652
Ontario,Mass Food Corporation,"Kitchener, ON N2C 1X4",1,High Wage,0631,Restaurant and food service managers,43.420761,-80.443798
Ontario,Mathematics Ltd.,"Toronto, ON M5A 1R7",1,High Wage,5131,"Producers, directors, choreographers and related occupations",43.653749,-79.370402
Ontario,Mattina Pizzeria Ltd.,"Hamilton, ON L8L 2A3",1,High Wage,6321,Chefs,43.2597422,-79.8629903
Ontario,MCI Group Canada Inc.,"Toronto, ON M4P 1Z8",1,High Wage,0013,Senior managers ,43.713058,-79.395839
Ontario,McMaster University,"Hamilton, ON L8S 4K1",2,High Wage,4011,University professors and lecturers,43.257862,-79.917651
Ontario,Mega City Tiling,"Concord, ON L4K 3Z6",7,High Wage,7283,Tilesetters,43.794378,-79.529628
Ontario,Metrolinx,"Toronto, ON M5J 1E6",2,High Wage,0016,Senior managers ,43.6458896,-79.379606
Ontario,MHLA Inc.,"Toronto, ON M6J 2Z6",1,High Wage,0016,Senior managers ,43.647147,-79.419907
Ontario,Michael Page International Canada Ltd,"Toronto, ON M5H 3P5",1,High Wage,0112,Human resources managers,43.64947,-79.383343
Ontario,Millenium Printing Inc.,"Mississauga, ON L4W 1C1",2,High Wage,7381,Printing press operators,43.642002,-79.635118
Ontario,Millworks Custom Manufacturing (2001) Inc,"Toronto, ON M6M 4M7",1,High Wage,1311,Accounting technicians and bookkeepers,43.6919671,-79.4893869
Ontario,Millworx Corporation,"Mississauga, ON L5T 2B3",1,High Wage,7272,Cabinetmakers,43.658834,-79.655999
Ontario,Mitrefinch Ltd.,"Burlington, ON L7L 6W6",1,High Wage,2281,Computer network technicians,43.39556,-79.761477
Ontario,MK Dinner Inc,"Burlington, ON L7N 2R5",2,High Wage,6322,Cooks,43.357144,-79.782303
Ontario,Monclare Construction Inc.,"Toronto, ON M4S 4N7",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",,
Ontario,Montebello Packaging,"Hawkesbury, ON K6A 1K5",1,High Wage,2133,Electrical and electronics engineers,45.6052315,-74.5958239
Ontario,Morneau Shepell Ltd.,"Toronto, ON M3C 1W3",2,High Wage,2161,"Mathematicians, statisticians and actuaries",43.727539,-79.340489
Ontario,Morning Star Productions Ltd,"Toronto, ON M8Z 5Z4",2,High Wage,5226,Other technical and co,43.631342,-79.530953
Ontario,Mott MacDonald Canada Limited,"Toronto, ON M5V 2C3",1,High Wage,0211,Engineering managers,43.64902,-79.38911
Ontario,MR. SINGH FOOTWEAR INC.,"Mississauga, ON L4T 1G1",1,High Wage,0621,Retail and wholesale trade managers,43.702306,-79.656
Ontario,MVFC Limited,"Markham, ON L3R 4M9",1,High Wage,6321,Chefs,43.865579,-79.291979
Ontario,N. O. W. Associates Inc.,"Concord, ON L4K 1K8",1,High Wage,7237,Welders and related machine operators,43.8168732,-79.4890798
Ontario,Naav Labs Inc,"Mississauga, ON L5T 2G1",1,High Wage,0621,Retail and wholesale trade managers,43.667998,-79.6734085
Ontario,National Credit Recovery Inc.,"Mississauga, ON L4V 1X5",1,High Wage,2172,Database analysts and data administrators,43.695003,-79.615426
Ontario,Natural Life Integrated Health Care Solutions Inc.,"St. Catherines, ON L2R 2M1",1,High Wage,3125,Other professional occupations in health diagnosing and treating,43.161027,-79.254079
Ontario,NAV Canada,"Ottawa, ON K1P 5L6",1,High Wage,2272,Air traffic controllers and related occupations,45.317655,-75.894996
Ontario,NCR Canada Ltd,"Mississauga, ON L5N 2E3",1,High Wage,0125,Other business services managers,43.606135,-79.725992
Ontario,New Concept Quality Doors Ltd.,"Vaughan, ON L4K 2N2",1,High Wage,0016,Senior managers ,43.825995,-79.505967
Ontario,New Face TV Ltd.,"Newmarket, ON L3X 3J6",1,High Wage,2174,Computer programmers and interactive media developers,44.0534834,-79.5016721
Ontario,Nimble Content Inc.,"Toronto, ON M5V 1J2",1,High Wage,5131,"Producers, directors, choreographers and related occupations",43.646924,-79.388221
Ontario,Nippon Express Canada Ltd.,"Mississauga, ON L5T 2X3",1,High Wage,0731,Managers in transportation,43.634855,-79.685255
Ontario,Nortex Roofing Ltd.,"Etobicoke, ON M9W 1N1",16,High Wage,7291,Roofers and shinglers,43.7084618,-79.5693603
Ontario,North Bay Regional Health Centre,"North Bay, ON P1B 5A4",1,High Wage,3111,Specialist physicians,46.215107,-79.361096
Ontario,North Legacy Group Inc.,"Toronto, ON M6J 1X5",4,High Wage,7281,Bricklayers,43.6493975,-79.4227898
Ontario,North Way Masonry Ltd.,"Toronto, ON M6J 1X5",1,High Wage,7281,Bricklayers,43.6493975,-79.4227898
Ontario,NuEra Building Restoration Inc.,"Etobicoke, ON M8W 3R3",1,High Wage,7312,Heavy,43.603561,-79.527646
Ontario,Nuvia Canada Inc.,"Toronto, ON M4W 3E2",32,High Wage,2263,Inspectors in public and environmental health and occupational health and safety,43.670064,-79.388051
Ontario,Nvidia Development Inc.,"Toronto, ON M5V 1K4",1,High Wage,0601,Corporate sales managers,43.645044,-79.39669
Ontario,Oak Ridges General Contracting Ltd.,"Maple, ON L6A 1R4",1,High Wage,7302,"Contractors and supervisors, heavy equipment operator crews",43.8726884,-79.5098374
Ontario,Oblate Fathers of Assumption Province,"Toronto, ON M6R 2A1",1,High Wage,4154,Professional occupations in religion,43.6539935,-79.4572555
Ontario,OHL Construction Canada Inc.,"Toronto, ON L4V 1T1",1,High Wage,2234,Construction estimators,43.68594,-79.605352
Ontario,"Okta Software Canda, Inc.","Toronto, ON M5T 1X5",1,High Wage,2171,Information systems analysts and consultants,43.650609,-79.391515
Ontario,Ontario Corporation #002317361,"Kitchener, ON N2R 1Y8",3,High Wage,7271,Carpenters,43.390903,-80.470193
Ontario,Ontario North Landscaping Inc.,"Toronto, ON M6M 4M4",1,High Wage,7312,Heavy,43.691896,-79.489397
Ontario,Open Text Corporation,"Waterloo, ON N2L 0A1",1,High Wage,0013,Senior managers ,43.476915,-80.549332
Ontario,Pan Care Inc,"Mississauga, ON L5N 6B8",1,High Wage,3111,Specialist physicians,43.596109,-79.758731
Ontario,Partners Film Inc.,"Toronto, ON M5A 3C4",8,High Wage,5131,"Producers, directors, choreographers and related occupations",43.650964,-79.358521
Ontario,PCHG Product Development Inc,"Brampton, ON L7A 2V4",1,High Wage,0124,"Advertising, marketing and public relations managers",43.701812,-79.823751
Ontario,Pediatric Urgent Care Inc,"Mississauga, ON L4Z 0B8",1,High Wage,3111,Specialist physicians,43.613348,-79.646853
Ontario,Performance Analytics Corporation,"Markham, ON L3R 0M3",4,High Wage,2171,Information systems analysts and consultants,43.854332,-79.338536
Ontario,Peter Galley Medicine Professional Corporation,"Pembroke, ON K8A 3K2",1,High Wage,3112,General practitioners and family physicians,45.82745,-77.10573
Ontario,Phoenix Optical Ltd.,"St. Catharines, ON L2T 2K9",1,High Wage,3231,Opticians,43.13287,-79.225575
Ontario,Plumbing Toronto Inc,"Toronto, ON M4B 3N4",1,High Wage,7441,Residential and commercial installers and servicers,43.710855,-79.315898
Ontario,PointClickCare Technologies Inc.,"Mississauga, ON L4W 0C4",1,High Wage,2174,Computer programmers and interactive media developers,43.6328743,-79.616521
Ontario,Pontarolo Engineering Inc,"Vaughan, ON L4K 4G9",1,High Wage,0711,Construction managers,43.802563,-79.504279
Ontario,Portuguese Quality Masonry Ltd.,"Toronto, ON M6J 1X5",1,High Wage,7281,Bricklayers,43.6493975,-79.4227898
Ontario,Prana Masonry Inc.,"Toronto, ON M2N 7A1",1,High Wage,7281,Bricklayers,43.772559,-79.410934
Ontario,Precision Medical Centre,"Ottawa, ON K2J 6J2",1,High Wage,3111,Specialist physicians,45.2753457,-75.7396363
Ontario,Precision Roofing and Copper Work,"Mississauga, ON L5B 4C9",1,High Wage,7291,Roofers and shinglers,43.573094,-79.639647
Ontario,Pro Concrete & Paving Ltd.,"Hamilton, ON L8L 4K3",3,High Wage,7282,Concrete finishers,43.2652894,-79.8312176
Ontario,Progressive Industrial Fluids Ltd.,"Mississauga, ON L5N 6P8",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",43.605315,-79.775807
Ontario,Proteck Roofing & Sheet Metal Inc.,"Toronto, ON M9V 4K6",6,High Wage,7291,Roofers and shinglers,43.754247,-79.607771
Ontario,Protemp Glass Inc.,"Concord, ON L4K 4V2",1,High Wage,7231,Machinists and machining and tooling inspectors,43.8072326,-79.5394739
Ontario,Publicis Canada Inc.,"Toronto, ON M5C 1S2",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",43.653322,-79.374417
Ontario,Pyung Hwa Food Company Inc.,"Toronto, ON M9L 1M9",1,High Wage,5241,Graphic designers and illustrators,43.762651,-79.540338
Ontario,"Radke Films, Ltd.","Toronto, ON M5A 2N4",3,High Wage,5131,"Producers, directors, choreographers and related occupations",43.652243,-79.371197
Ontario,Restorex Contracting Ltd.,"Brampton, ON L6T 5G2",8,High Wage,7271,Carpenters,43.720079,-79.684675
Ontario,Revolver Films Inc.,"Toronto, ON M5V 2B3",6,High Wage,5131,"Producers, directors, choreographers and related occupations",43.6479,-79.400597
Ontario,Ridley College,"St. Catharines, ON L2R 7C3",1,High Wage,4033,Educational counsellors,43.190684,-79.286713
Ontario,Rieske Dental Technologies Inc.,"Toronto, ON M4G 2H7",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",43.712415,-79.361232
Ontario,Robert J. Bourgon & Associates Ltd.,"Cornwall, ON K6H 6J8",1,High Wage,7271,Carpenters,45.0358745,-74.6822275
Ontario,Rogers Blue Jays Baseball Partnership,"Toronto, ON M5V 1J1",1,High Wage,0015,Senior managers ,43.6435237,-79.391404
Ontario,Rogers Communications Canada Inc.,"Toronto, ON M4W 1G9",1,High Wage,1122,Professional occupations in business management consulting,43.6718777,-79.3792236
Ontario,Rolla Landscape Construction Ltd.,"Pickering, ON L1Y 1C4",1,High Wage,7281,Bricklayers,43.954796,-79.047171
Ontario,Romoff Productions Inc.,"Toronto, ON M1K 1L8",2,High Wage,5131,"Producers, directors, choreographers and related occupations",43.717614,-79.256045
Ontario,Royal Red Builders,"Vaughan, ON L4K 5L1",1,High Wage,7271,Carpenters,43.8398486,-79.4957971
Ontario,Royal Show Inc.,"Concord, ON L4K 1L4",2,High Wage,6211,Retail sales supervisors,43.8197191,-79.4879849
