EmployerID,Position,Latitude,Longitude
67805,1,49.157012,-122.851601
67806,2,49.282969,-123.11549
67807,1,49.137358,-122.860695
67808,1,49.2254658,-122.6566414
67809,1,49.134718,-122.842839
67810,3,49.134718,-122.842839
67811,3,49.134718,-122.842839
67812,1,48.433919,-123.364262
67814,1,49.070169,-122.665407
67815,1,49.121155,-122.850861
67816,1,49.275319,-122.795587
67817,2,49.142288,-122.906644
67818,1,49.135569,-122.810331
67819,2,49.159561,-122.889189
67820,8,49.0764,-122.381219
67822,1,49.1437996,-119.244978
67823,3,49.302288,-121.777624
67824,1,49.18011,-123.071534
67825,1,49.8707072,-125.1362776
67826,1,49.230135,-122.620735
67827,1,49.183313,-122.88476
67828,2,49.2248527,-123.0774207
67829,1,49.065333,-122.376399
67830,1,48.642812,-123.417637
67831,1,49.257698,-122.84391
67832,1,49.268249,-123.102958
67833,1,49.285139,-123.113753
67834,1,49.320125,-123.098013
67835,1,49.10621,-118.465857
67836,3,49.1462128,-122.8681305
67837,2,49.282185,-123.065219
67838,2,49.1638107,-122.7497805
67839,1,49.2833,-123.107999
67840,1,49.1481995,-122.859125
67841,1,50.253361,-119.276162
67842,1,49.13954,-122.81531
67843,2,49.249957,-122.97485
67844,1,49.9400644,-119.6651224
67845,2,49.160697,-122.821084
67846,1,49.191298,-123.094253
67847,1,49.253812,-122.775436
67848,1,49.209366,-123.065743
67850,1,49.221927,-122.997294
67851,2,49.161813,-122.958376
67852,1,49.205615,-122.86633
67853,1,49.16525,-123.942884
67854,1,49.047667,-122.381111
67855,1,49.247314,-123.231829
67856,2,49.1581947,-122.8180918
67857,2,49.2245169,-123.0909326
67858,1,49.1485323,-122.8681244
67859,2,48.778494,-123.707317
67860,1,49.1462128,-122.8681305
67861,2,49.8819771,-119.4536752
67862,10,49.041962,-122.791877
67863,3,49.1416002,-122.823494
67864,3,49.1319205,-122.8903725
67865,2,49.1328015,-122.8076775
67866,1,49.181922,-123.124946
67867,1,49.191857,-123.069606
67868,1,49.10492,-122.33846
67869,1,49.2493221,-123.1465862
67870,1,49.26072,-122.89706
67871,1,49.2816878,-123.1166932
67872,1,48.460669,-123.332644
67873,1,49.118985,-122.8562655
67874,3,53.301347,-120.168461
67875,1,49.23231,-123.024583
67876,1,49.282969,-123.11549
67877,1,49.177803,-123.102972
67878,1,49.229126,-122.987237
67879,5,49.259137,-122.98076
67880,2,49.246596,-122.937587
67881,1,49.137239,-122.838629
67882,2,49.1349403,-122.9126735
67883,1,49.039063,-122.801216
67884,1,49.215802,-123.010417
67885,1,49.157033,-122.868321
67886,1,49.105005,-122.812268
67887,1,49.291182,-123.054261
67888,1,49.247955,-122.937323
67889,1,49.285092,-123.119723
67890,1,49.318,-123.095293
67891,2,49.235024,-122.631584
67892,3,49.230135,-122.620735
67893,2,49.1319205,-122.8903725
67894,6,49.101966,-122.801365
67895,4,49.1211715,-122.7301715
67896,2,49.1630601,-122.8335058
67897,1,54.441951751709,-124.247741699219
67898,1,49.399669,-123.509074
67899,1,49.12036,-122.869158
67900,1,49.049492,-122.335173
67901,1,49.260916,-122.994445
67902,2,49.030636,-122.547753
67903,1,49.226999,-122.994532
67904,1,49.058241,-122.364859
67905,1,49.15267,-122.888469
67906,1,49.140584,-122.316345
67907,1,49.2283287,-122.9989414
67908,1,49.1345934,-123.0005476
67909,1,49.142284,-122.891802
67910,1,49.152011,-122.878899
67911,1,49.148194,-122.854967
67912,1,49.122742,-122.828627
67913,1,49.1462128,-122.8681305
67914,3,49.163734,-122.830453
67915,3,49.061164,-122.309571
67916,1,49.277249,-123.114521
67917,4,49.016993,-122.315183
67918,1,49.330385,-122.949133
67919,1,49.126442,-123.183037
67920,1,50.121799,-120.764929
67921,1,49.276432,-122.793113
67922,1,49.155736,-122.881504
67923,1,49.134637,-122.823854
67924,2,49.2322366,-123.0111536
67925,1,49.252393,-122.918932
67926,1,49.222552,-123.055028
67927,3,49.051203,-122.367637
67928,1,49.202855,-123.094441
67929,2,49.150917,-122.86789
67930,2,49.158125,-122.293765
67931,1,53.849101,-122.708625
67932,1,48.508662,-123.407199
67933,1,49.313571,-123.077178
67934,1,49.199882,-123.014362
67935,1,49.1665102,-123.133704
67936,2,49.164775,-122.81116
67937,1,49.2016496,-123.009984
67938,10,49.2134485,-122.8583205
67939,1,49.051736,-122.34776
67940,1,49.179063,-123.136298
67941,1,49.143966,-122.850834
67942,1,49.235946,-121.774459
67943,1,49.28472,-123.121741
67944,1,49.104398,-122.874376
67945,10,49.166862,-122.880063
67946,2,49.053371,-122.803285
67947,1,49.20418,-123.133238
67948,1,48.4261169,-123.3642211
67949,1,49.178447,-122.669366
67950,1,49.159921,-122.76619
67951,3,49.269379,-122.987454
67952,1,49.244331,-123.024919
67953,3,49.140888,-122.854208
67954,2,49.1839726,-123.0734677
67955,1,49.116271,-122.844962
67956,1,49.184279,-123.136481
67957,1,53.901135,-122.804736
67958,1,49.1462128,-122.8681305
67959,1,49.2310063,-123.0907931
67960,1,49.161357,-122.964479
67961,1,49.1505699,-122.8681434
67962,1,49.217012,-122.971945
67963,6,49.046792,-122.381115
67964,2,49.145882,-122.853189
67965,1,49.170255,-123.151236
67966,3,49.104335,-122.664
67967,1,49.178321,-123.130965
67968,1,49.212672,-122.863995
67969,2,49.230936,-123.043201
67970,2,49.054787,-122.324111
67971,3,49.057855,-122.3157
67972,1,49.272467,-122.787739
67973,1,49.2187365,-122.653403
67974,3,49.114027,-122.835688
67975,1,49.219221,-123.101939
67976,1,49.150917,-122.86789
67977,1,49.214904,-122.861775
67978,11,49.175162,-122.890273
67979,1,49.288057,-123.126376
67980,1,49.251753,-122.915222
67981,2,49.284585,-123.114906
67982,2,49.261317,-123.028315
67983,10,49.167274,-122.989604
67984,3,49.260823,-123.013057
67985,1,49.184279,-123.136481
67986,1,49.2618935,-122.9857336
67987,1,49.10621,-118.465857
67988,1,49.191849,-123.114044
67989,1,49.046166,-122.337178
67990,1,49.232498,-123.154994
67991,1,49.32213,-123.097248
67992,1,49.0511233,-122.2380902
67993,3,49.154434,-122.8979945
67994,4,49.043518,-122.3372975
67995,1,49.2520792,-122.7750168
67996,10,49.159399,-122.867997
67997,2,49.157033,-122.868321
67998,3,49.3363214,-123.0400367
67999,1,49.322421,-123.095762
68000,2,49.289606,-123.132501
68001,1,49.14093,-122.8577835
68002,2,49.102451,-122.872164
68003,1,49.168486,-122.861111
68004,1,49.10621,-118.465857
68005,1,49.212036,-123.085936
68006,1,49.18667,-123.104869
68007,1,49.224688,-122.823859
68008,1,49.230025,-123.004703
68009,1,49.150917,-122.86789
68010,1,49.146347,-122.75305
68011,1,49.2138646,-122.8673465
68012,2,49.167509,-122.895699
68013,1,49.3215864,-123.0812283
68014,1,49.2104495,-122.869092
68015,4,49.1683802,-123.1372079
68016,4,49.152817,-122.821929
68017,1,49.136313,-122.8344535
68018,1,49.0580149,-122.4672385
68019,1,49.126425,-123.096038
68020,6,49.102892,-122.878243
68021,1,49.190183,-123.993619
68022,1,49.113614,-122.877031
68024,1,49.049492,-122.335173
68025,2,49.057622,-122.470619
68026,5,49.164261,-122.653499
68027,1,48.4007734,-123.7566185
68028,8,49.138976,-122.817147
68029,5,49.31297,-123.078609
68030,2,49.863328,-119.355989
68031,1,49.1435485,-122.8681322
68032,1,49.218263,-122.971949
68033,1,49.1522245,-122.8989205
68034,1,49.157033,-122.868321
68035,5,49.137397,-122.845457
68036,1,49.2283287,-122.9989414
68037,1,49.211027,-123.07264
68038,2,49.129845,-122.870266
68039,1,48.630078,-123.441449
68040,1,49.1345934,-123.0005476
68041,2,49.115034,-122.771787
68042,3,49.152011,-122.878899
68043,1,49.157264,-123.128979
68044,3,49.238673,-123.027258
68045,2,49.152011,-122.878899
68046,1,49.153256,-122.797078
68047,1,49.104953,-122.463775
68048,1,49.282697,-123.002686
68049,2,49.161909,-122.82662
68050,1,49.323921,-123.113311
68051,4,49.180193,-122.876193
68052,1,49.1555125,-122.8619615
68053,1,49.10621,-118.465857
68054,1,49.2733221,-123.123259
68055,2,49.166505,-122.870914
68056,1,49.256458,-123.1150315
68057,4,49.074851,-122.624525
68058,1,49.173123,-122.890172
68059,6,49.202855,-123.094441
68060,1,49.131286,-123.017704
68061,1,49.049302,-122.812211
68062,1,49.186165,-123.073373
68063,3,49.265942,-123.121833
68064,10,49.065264,-122.33701
68065,6,49.1934225,-123.0096225
68066,1,49.624048,-125.040199
68067,1,49.111883,-122.844262
68068,1,50.247637,-119.257464
68069,4,49.111994,-122.873533
68070,2,49.046871,-122.344972
68071,1,49.34456,-123.256289
68072,1,49.193013,-122.932524
68073,1,49.32334,-123.099936
68074,1,49.172157,-122.911785
68075,1,49.2249108,-122.8384616
68076,2,49.150917,-122.86789
68077,1,49.189355,-123.080729
68078,1,49.230094,-122.997162
68079,1,49.112955,-122.812105
68080,3,49.128345,-122.878147
68081,2,49.123737,-122.8774
68082,2,49.131372,-122.830621
68083,2,49.063529,-122.356692
68084,1,49.28166,-123.116602
68085,1,49.183424,-122.892313
68086,1,49.221242,-122.910407
68087,1,54.511215,-128.58361
68088,5,49.105358,-122.80103
68089,1,49.194152,-122.78705
68090,1,49.2543641,-122.9192242
68091,1,49.169065,-122.893818
68092,1,49.15845,-122.890353
68093,1,49.379874,-121.443003
68094,1,49.259985,-122.775318
68095,1,49.045433,-122.798231
68096,1,49.1339466,-122.8532121
68097,1,49.140489,-122.826748
68098,1,49.283559,-122.795859
68099,3,49.185187,-122.949291
68100,1,49.313571,-123.077178
68101,2,49.246745,-123.068359
68102,2,49.2081353,-122.8154516
68103,1,49.116271,-122.844962
68104,1,49.1684415,-122.8902095
68105,1,49.157012,-122.851601
68106,1,49.19257,-121.867079
68107,1,49.218614,-122.951381
68108,1,49.204244,-123.089117
68109,1,49.171227,-122.854831
68110,1,49.176854,-122.670273
68111,1,49.0896428,-122.5924728
68112,1,49.130167,-122.308365
68113,1,49.317609,-123.111108
68114,1,49.281658,-123.124712
68115,1,49.207751,-123.096331
68116,1,50.413789,-119.285792
68117,1,49.236346,-123.155438
68118,6,49.245786,-122.762308
68119,1,49.281177,-123.054979
68120,2,49.282185,-123.065219
68121,2,49.089211,-122.312982
68122,3,49.276779,-122.766636
68123,1,49.155427,-123.111546
68124,1,48.865144,-123.64212
68125,1,49.184323,-122.783988
68126,1,49.283457,-123.119513
68127,2,49.286125,-123.127065
68128,1,49.131294,-123.0972692
68129,1,50.666927,-120.352709
68130,2,50.108492,-120.784345
68131,2,49.262881,-123.023497
68132,3,49.208743,-123.106723
68133,1,49.2618935,-122.9857336
68134,1,49.265694,-123.109195
68135,1,50.218391,-121.5693
68136,1,49.2249335,-122.955873
68137,1,49.122742,-122.828627
68138,2,49.057855,-122.3157
68139,2,49.164433,-122.766883
68140,6,49.24394,-122.849829
68141,1,49.115783,-122.696565
68142,1,49.254816,-123.008345
68143,8,49.057513,-122.404911
68144,5,49.162577,-122.865308
68145,3,49.272481,-123.146502
68146,1,49.279419,-122.793468
68147,3,49.2052075,-122.661929
68148,5,49.1531035,-122.892847
68149,3,49.230135,-122.620735
68150,1,49.281141,-124.132583
68151,1,49.1644385,-122.9691245
68152,1,49.212488,-123.102616
68153,1,49.2730649,-123.0186275
68154,4,49.262881,-123.023497
68155,1,49.090152,-123.084566
68156,10,49.031198,-122.352591
68157,1,49.1555125,-122.8619615
68158,1,49.053371,-122.803285
68159,2,49.1603335,-122.907039
68160,1,49.09252,-116.496351
68161,1,49.225432,-122.661551
68162,1,49.169132,-122.678051
68163,1,49.1990215,-122.8029039
68164,4,49.131018,-122.823347
68165,1,49.231661,-123.15575
68166,1,49.061085,-122.292764
68167,2,49.137956,-122.875441
68168,2,49.286985,-123.124777
68169,1,49.144203,-123.171689
68170,1,49.204244,-123.089117
68171,1,50.322195,-122.801551
68172,1,49.148316,-122.862175
68173,1,48.4266862,-123.3693004
68174,2,49.226313,-123.011255
68175,1,49.253302,-122.7657
68176,2,49.219737,-122.601868
68177,2,49.061918,-122.373343
68178,1,49.135135,-123.027236
68179,1,49.221934,-122.9802818
68180,4,49.1763135,-122.8559629
68181,3,49.1784477,-123.1283075
68182,6,49.280947,-122.989313
68183,1,49.163758,-122.791866
68184,2,49.043864,-122.7912968
68185,2,49.129767,-123.022299
68186,1,49.1954735,-122.9956894
68187,1,49.149777,-122.8904005
68188,1,49.2835404,-123.1092696
68189,7,49.109571,-122.843422
68190,1,49.2312638,-123.0080126
68191,1,49.051674,-122.331408
68192,2,49.114306,-122.884893
68193,1,49.1486665,-122.838832
68194,1,49.156311,-122.852052
68195,1,49.140838,-122.849708
68196,1,49.1505699,-122.8681434
68197,1,55.131168,-120.991292
68198,1,49.314257,-123.078912
68199,2,49.138001,-122.890489
68200,2,49.150989,-122.890369
68201,1,49.263591,-123.145352
68202,4,49.145172,-123.006843
68203,1,56.387813,-120.722135
68204,1,49.3211415,-123.106098
68205,1,49.284152,-123.112
68206,1,49.173377,-122.696155
68207,1,49.160717,-122.865225
68208,1,49.281084,-123.001947
68209,1,49.917649,-119.387901
68210,1,49.1638107,-122.7497805
68211,1,49.1447901,-122.8509706
68212,1,49.240036,-122.760963
68213,1,49.276779,-122.766636
68214,2,49.1430285,-122.8958445
68215,1,49.2042784,-122.9331438
68216,6,49.042556,-122.374526
68217,1,49.099958,-122.865507
68218,1,49.288316,-123.132682
68219,1,49.192124,-122.8563662
68220,1,49.263641,-123.139508
68221,1,49.178874,-122.885348
68222,1,49.224175,-122.834082
68223,1,49.234876,-122.870723
68224,1,49.273469,-123.140873
68225,1,49.184828,-122.80068
68226,10,49.056895,-122.429318
68227,2,49.117581,-123.158077
68228,1,49.20069,-122.818649
68229,10,49.176277,-122.878634
68230,1,49.280356,-123.07288
68231,1,49.170255,-123.151236
68232,1,49.056711,-122.39172
68233,1,49.202601,-122.913472
68234,1,49.0798077,-122.0109261
68235,1,49.328316,-123.156897
68236,2,49.144591,-122.86566
68237,2,49.064295,-122.353064
68238,10,48.56614,-123.417028
68239,1,49.278002,-122.818806
68240,1,49.190194,-123.124593
68241,2,49.327128,-123.072314
68242,2,49.24814,-122.933674
68243,1,49.148251,-122.8698905
68244,2,49.153237,-122.879061
68245,2,49.2682091,-123.1007747
68246,1,49.163784,-122.664361
68247,1,50.2442893,-119.2386733
68248,1,49.251841,-123.171194
68249,1,49.262881,-123.023497
68250,1,49.899894,-119.362892
68251,1,49.8560609,-119.6445088
68252,1,49.133685,-122.840478
68253,1,49.1866849,-123.0734465
68254,1,49.210485,-122.854978
68255,1,49.244539,-122.910439
68256,1,49.148584,-122.845811
68257,1,49.190081,-123.073383
68258,1,49.256233,-124.808955
68259,3,49.19032,-123.140643
68260,1,49.062421,-122.462457
68261,1,49.882071,-119.438303
68262,1,49.186668,-123.134246
68263,1,49.235465,-122.875395
68264,1,49.322104,-123.074769
68265,1,49.305362,-123.010989
68266,10,49.1703293,-122.8903337
68267,1,49.153243,-122.865576
68268,1,49.170183,-123.176486
68269,1,49.118985,-122.8562655
68270,1,49.120133,-122.801093
68271,3,49.249231,-122.914563
68272,2,49.256563,-122.998078
68273,1,49.157151,-122.890934
68274,1,49.114014,-122.679467
68275,1,49.1461625,-122.8678655
68276,2,49.164422,-122.850713
68277,1,49.047069,-122.337194
68278,1,49.148251,-122.8698905
68279,1,49.134718,-122.842839
68280,2,49.210485,-122.854978
68281,2,49.169246,-122.820726
68282,2,49.159561,-122.889189
68283,1,49.2444391,-122.5679935
68284,1,49.148141,-122.8666025
68285,1,49.1440295,-122.8939478
68286,1,49.148141,-122.8666025
68287,1,49.1461625,-122.8678655
68289,10,49.202934,-123.057909
68290,1,49.127624,-122.845381
68291,2,49.149518,-122.775228
68292,1,49.1237454,-122.8036395
68293,2,49.166287,-122.856762
68294,4,49.272797,-123.026549
68295,1,49.196848,-122.335718
68296,2,49.182144,-122.874088
68297,3,49.1193736,-122.8707782
68298,1,50.667988,-120.338458
68299,1,49.212653,-122.936579
68300,1,49.315127,-123.094827
68301,1,49.156124,-122.867963
68302,4,49.054995,-122.313235
68303,1,49.042384,-122.426593
68304,1,49.1729735,-122.947578
68305,1,49.170008,-122.992213
68306,1,48.4541435,-123.3739732
68307,1,49.3284263,-123.1350361
68308,2,49.202167,-123.042107
68309,2,49.159556,-122.901958
68310,3,49.067363,-122.348681
68311,1,49.167987,-122.817876
68312,23,49.15042,-122.899876
68313,1,49.197385,-123.067323
68314,1,49.148317,-122.862175
68315,1,49.157417,-122.779256
68316,1,48.409587,-123.335125
68317,1,49.213228,-122.874138
68318,1,49.1303522,-122.8383784
68319,3,49.146225,-122.994054
68320,2,49.230135,-122.620735
68321,2,49.133028,-122.337552
68322,1,49.150917,-122.86789
68323,1,49.253134,-123.109817
68324,1,48.420524,-123.373802
68325,2,49.154893,-122.908925
68326,1,49.1845445,-122.8025894
68327,1,49.2792925,-123.12111
68328,1,49.1190224,-122.8010591
68329,1,49.284648,-123.114909
68330,1,49.178939,-123.14409
68331,1,49.200683,-122.827751
68332,1,49.281359,-123.065799
68333,2,49.05524,-122.325047
68334,1,49.051305,-122.343693
68335,2,49.047988,-122.336409
68336,1,49.175569,-123.141982
68337,1,49.152616,-122.784855
68338,1,49.323182,-123.07964
68339,2,49.2179309,-122.6015121
68340,1,49.185673,-123.083019
68341,1,49.185673,-123.083019
68342,1,50.025381,-125.241848
68343,1,49.162826,-123.101521
68344,1,49.127491,-122.873858
68346,1,49.319079,-123.07244
68347,1,50.2819623,-119.2659293
68348,1,49.0984672,-122.8013924
68349,1,49.2792925,-123.12111
68350,1,49.181474,-122.929198
68351,1,49.173123,-122.890172
68352,1,49.264633,-123.004667
68353,3,49.129845,-122.870266
68354,1,49.145829,-122.32942
68355,2,49.286552,-123.117721
68356,1,49.153243,-122.865576
68357,1,49.06533,-122.381182
68358,1,49.3246635,-122.948094
68359,1,49.283457,-123.119513
68360,1,50.669328,-120.373097
68361,1,49.1345934,-123.0005476
68362,1,49.2250991,-123.0760078
68363,1,49.038313,-122.341544
68364,1,49.186668,-123.134246
68365,3,49.2513,-122.915157
68366,3,49.170583,-122.890443
68367,6,49.230135,-122.620735
68368,1,49.1784477,-123.1283075
68369,1,49.268298,-123.152488
68370,1,49.273906,-122.875863
68371,1,49.215728,-123.014927
68372,1,49.281001,-123.119099
68373,1,49.144512,-122.85357
68374,6,49.148317,-122.862175
68375,1,49.119295,-122.867891
68376,1,49.170708,-122.881674
68377,5,49.05108,-122.449508
68378,4,49.2880011,-123.1375785
68379,1,49.197463,-123.098941
68380,1,49.172564,-122.842512
68381,1,49.2762205,-123.1244729
68382,1,54.750979,-127.101178
68383,1,49.264372,-123.002829
68384,1,49.285092,-123.119723
68385,2,49.1482035,-122.8609605
68386,1,54.322574,-130.28732
68387,1,49.129974,-123.100541
68388,1,49.2443025,-122.746957
68389,3,49.066277,-122.339121
68390,1,49.145617,-122.877654
68391,2,49.137897,-122.893278
68392,2,49.1555125,-122.8619615
68393,1,49.263865,-123.10647
68394,3,49.175417,-122.886047
68395,1,49.0619801,-122.492717
68396,1,49.159561,-122.889189
68397,1,49.127312,-122.807217
68398,2,49.15624,-122.510855
68399,1,49.148141,-122.8666025
68400,2,49.172009,-123.135179
68401,1,49.357696,-123.266746
68402,3,49.262881,-123.023497
68403,1,49.148207,-122.761822
68404,1,49.2040974,-122.8168936
68405,1,49.205043,-122.921096
68406,1,49.049492,-122.335173
68407,1,49.178386,-123.130907
68408,1,49.235471,-123.157678
68409,1,48.433919,-123.364262
68410,1,49.152011,-122.878899
68411,2,49.283999,-123.09318
68412,1,49.177924,-122.887411
68413,2,49.115541,-122.875338
68414,1,49.170076,-123.095008
68415,1,49.11641,-122.877985
68416,1,49.097195,-122.701753
68417,1,49.134515,-122.301746
68418,1,49.263434,-123.131099
68419,2,49.256031,-123.115047
68420,1,49.041032,-122.308343
68421,2,53.849764,-123.793575
68422,4,49.139884,-123.007934
68423,1,49.202215,-122.850253
68424,1,49.148584,-122.845811
68425,1,49.031081,-122.692665
68426,8,49.147983,-122.998937
68427,4,49.133915,-122.891069
68428,6,49.148141,-122.8666025
68429,1,49.320187,-123.097024
68430,2,49.264054,-123.019654
68431,6,49.1378075,-122.8789895
68432,3,49.104067,-121.935326
68434,1,49.104738,-122.716692
68435,1,49.202167,-123.042107
68436,2,49.064237,-122.350289
68437,2,49.0314287,-122.2854616
68438,2,49.162702,-123.09175
68439,6,49.131107,-122.804016
68440,1,49.15845,-122.890353
68441,1,49.1485323,-122.8681244
68442,1,49.889853,-119.391212
68443,1,49.228034,-122.976243
68444,3,49.049619,-122.350021
68445,1,49.084352,-122.581206
68446,4,49.275374,-123.146333
68447,1,49.28549,-123.114286
68448,1,49.160982,-122.575641
68449,2,49.142904,-122.863003
68450,1,49.3281361,-123.1544867
68451,1,49.189289,-123.080535
68452,15,49.208343,-123.093868
68453,1,49.202498,-122.879087
68454,2,49.198772,-122.816753
68455,1,49.283725,-123.119696
68456,1,49.2845197,-123.0973418
68457,3,49.110823,-122.872819
68458,3,49.1505699,-122.8681434
68459,1,49.274277,-123.124711
68460,1,49.217107,-122.971824
68461,1,50.678208,-120.288324
68462,1,49.286496,-123.120937
68463,3,49.1891166,-122.8902551
68464,2,49.399669,-123.509074
68465,1,49.169281,-122.878852
68466,1,49.82858,-119.632476
68467,1,49.173767,-122.80131
68468,1,49.155651,-122.879275
68469,4,49.127312,-122.807217
68470,1,49.168809,-123.136543
68471,2,49.04542,-122.795511
68473,1,49.1462128,-122.8681305
68474,5,49.233313,-122.822455
68475,1,49.276756,-122.851609
68476,1,49.2535621,-122.975086
68477,3,49.13335,-123.092244
68478,1,49.2854783,-123.1194253
68479,2,49.214177,-122.921408
68480,1,49.182372,-123.1342206
68481,1,49.263163,-122.794963
68482,1,49.282185,-123.065219
68483,2,49.19257,-121.867079
68484,1,49.157012,-122.851601
68485,1,49.050546,-122.30484
68486,1,49.1345934,-123.0005476
68487,3,50.025676,-125.244733
68488,1,49.267999,-123.185715
68489,1,49.171131,-123.13158
68490,3,49.049221,-122.294312
68491,1,49.148317,-122.862175
68492,1,49.114306,-122.884893
68493,2,49.142165,-122.803196
68494,2,49.285092,-123.119723
68495,1,49.233664,-123.154725
68496,1,49.169839,-121.9548995
68497,1,50.679112,-120.349722
68498,2,49.262995,-123.070018
68499,1,49.133915,-122.891069
68500,1,49.063753,-123.200198
68501,1,50.721848,-127.506524
68502,1,52.12679,-122.126073
68503,2,55.697588,-121.629632
68504,1,49.263964,-123.168019
68505,2,49.8301329,-119.620432
68506,1,58.844724,-122.616741
68507,1,53.916653,-122.744557
68508,2,49.267858,-123.003162
68509,2,49.514593,-115.765719
68510,2,49.060598,-122.40351
68511,1,55.697588,-121.629632
68512,1,49.953588,-119.382811
68513,1,52.9792223,-122.4968547
68514,1,49.230135,-122.620735
68515,1,49.090358,-123.080985
68516,3,49.881811,-119.437642
68517,2,49.1566582,-122.7733619
68518,1,49.282109,-123.08723
68519,1,49.0583828,-122.4763804
68520,1,49.247336,-123.090121
68521,1,50.127102,-120.777754
68522,4,49.383532,-121.432298
68523,1,49.186668,-123.134246
68524,1,49.271508,-122.7521999
68525,1,49.225723,-122.991022
68526,1,55.697588,-121.629632
68527,1,50.0289416,-119.4043569
68528,3,49.002502,-123.083959
68529,1,49.05858,-122.809433
68530,1,56.249786,-120.852528
68531,1,49.156621,-123.122575
68532,1,54.229522,-125.76144
68533,1,49.2333055,-123.0368495
68534,2,49.1889205,-122.8006925
68535,2,49.002502,-123.083959
68536,1,49.1781711,-122.8455707
68537,1,49.255599,-123.185096
68538,3,49.678843,-124.984311
68539,3,49.204741,-123.130493
68540,1,49.059653,-122.346318
68541,2,49.26401,-123.114376
68542,1,48.411225,-123.368586
68543,1,49.327003,-123.139219
68544,1,49.2457415,-123.1092431
68545,1,49.281065,-122.999586
68546,1,49.184616,-123.097726
68547,2,49.0798077,-122.0109261
68548,1,49.040088,-122.293335
68549,1,49.971172,-125.217078
68550,1,49.884039,-119.429359
68551,1,49.184279,-123.136481
68552,1,49.164622,-122.797475
68553,1,49.28472,-123.121741
68554,1,53.301347,-120.168461
68555,1,49.053174,-122.801274
68556,1,49.2939282,-122.7827569
68557,1,49.1821453,-122.8455584
68558,1,49.336586,-123.09337
68559,1,54.075339,-124.611464
68560,2,54.515162,-128.584458
68561,1,49.2273669,-122.9959481
68562,1,49.264166,-123.177599
68563,1,50.684587,-120.352983
68564,1,49.059653,-122.346318
68565,1,49.059653,-122.346318
68566,1,49.318722,-117.664605
68567,1,49.261976,-123.030874
68568,1,48.7920479,-123.7365384
68569,1,49.284877,-123.063754
68570,1,49.038187,-122.33103
68571,1,49.2573196,-123.1012842
68572,1,49.242766,-122.892434
68573,1,49.2872327,-123.1287394
68574,3,49.27198,-123.069905
68575,1,49.217779,-122.642126
68576,1,49.094673,-116.496841
68577,1,49.248926,-122.865442
68578,1,49.022722,-123.068367
68579,2,48.644012,-123.559976
68580,1,49.131324,-123.096647
68581,1,49.182372,-123.1342206
68582,2,49.2171678,-122.6031127
68583,1,49.232218,-123.025795
68584,1,48.468454,-123.335109
68585,1,50.699227,-120.361694
68586,1,49.1897885,-122.845364
68587,2,49.225098,-123.065721
68588,1,49.281112,-123.015948
68589,1,49.277154,-122.80027
68590,2,49.669535,-124.980719
68591,1,49.32334,-123.099936
68592,1,49.1638107,-122.7497805
68593,1,50.261262,-119.270545
68594,2,49.249156,-122.818478
68595,2,49.462529,-119.588403
68596,1,49.109986,-122.858053
68597,3,48.4484212,-123.4956952
68598,1,49.275353,-123.038771
68599,1,49.175162,-122.890273
68600,3,49.090335,-123.085125
68601,1,49.239335,-123.019679
68602,1,49.210638,-122.901361
68603,1,49.223919,-122.671191
68604,2,49.27724,-123.12623
68605,1,49.2881205,-123.115567
68606,1,49.746544,-114.901327
68607,1,49.888991,-119.421493
68608,1,49.46952,-123.869444
68609,1,49.288933,-123.127955
68610,1,49.28097,-123.107561
68611,1,49.895727,-119.454574
68612,1,49.104405,-122.709501
68613,4,49.134103,-122.8805545
68614,2,49.033346,-123.090588
68615,2,48.424978,-123.365461
68616,1,49.266731,-123.066007
68617,1,54.513499,-128.619169
68618,1,49.090314,-123.085403
68619,3,50.700552,-119.285466
68620,2,50.975822,-118.18549
68621,1,49.280713,-122.958726
68622,1,49.1440817,-122.8681327
68623,2,50.783543,-119.064368
68624,1,49.133884,-122.878119
68625,1,49.275952,-123.128098
68626,2,54.750979,-127.101178
68627,1,49.2910682,-123.1280036
68628,1,50.692637,-119.317587
68629,1,49.176995,-122.693686
68630,2,49.23163,-123.008978
68631,1,49.1846546,-123.1283077
68632,1,49.274464,-123.131419
68633,2,50.285592,-119.267684
68634,2,49.0346906,-122.2735351
68635,1,49.132083,-122.845458
68636,2,49.263473,-123.13588
68637,2,49.263317,-122.837148
68638,1,49.2872327,-123.1287394
68639,1,49.215964,-122.590309
68640,1,49.173123,-122.890172
68641,2,49.277249,-123.114521
68642,1,49.105989,-122.733361
68643,1,48.438139,-123.334914
68644,2,49.162114,-122.853953
68645,1,50.14928,-122.967063
68646,1,49.27786,-123.127217
68647,4,48.7863635,-123.7022735
68648,1,49.148628,-122.894338
68649,1,49.322154,-123.107787
68650,1,49.746544,-114.901327
68651,1,50.27799,-119.266685
68652,1,49.058119,-122.470326
68653,1,49.141666,-122.862995
68654,1,49.065515,-122.677819
68655,1,49.148141,-122.8666025
68656,2,49.133532,-122.58632
68657,2,49.040229,-122.30457
68658,1,49.133266,-123.099406
68659,6,49.258292,-122.879863
68660,2,49.254038,-122.956705
68661,1,49.2881205,-123.115567
68662,1,49.2853195,-123.12581
68663,10,49.178444,-122.66433
68664,1,49.1738414,-122.7789785
68665,1,49.21378,-123.074404
68666,1,49.0180168151855,-123.858253479004
